ID,Name,Nexus_File,rooted,type,method,scaling,Source
posterior-534,tree.3670000.7160.238496,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-535,tree.3675000.7158.557561,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-536,tree.3680000.7151.664017,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-537,tree.3685000.7154.002166,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-538,tree.3690000.7164.047570,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-539,tree.3695000.7157.820308,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-540,tree.3700000.7147.250716,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-541,tree.3705000.7159.068569,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-542,tree.3710000.7154.792139,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-543,tree.3715000.7153.417017,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-544,tree.3720000.7147.458467,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-545,tree.3725000.7155.149866,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-546,tree.3730000.7148.566717,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-547,tree.3735000.7148.109614,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-548,tree.3740000.7148.425716,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-549,tree.3745000.7161.544141,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-550,tree.3750000.7162.136530,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-551,tree.3755000.7158.700309,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-552,tree.3760000.7168.474379,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-553,tree.3765000.7157.434941,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-554,tree.3770000.7156.317954,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-555,tree.3775000.7158.180706,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-556,tree.3780000.7162.941509,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-557,tree.3785000.7156.647828,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-558,tree.3790000.7161.180251,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-559,tree.3795000.7148.069820,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-560,tree.3800000.7148.684040,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-561,tree.3805000.7149.699363,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-562,tree.3810000.7150.697327,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-563,tree.3815000.7142.519650,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-564,tree.3820000.7151.720267,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-565,tree.3825000.7144.502874,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-566,tree.3830000.7155.044217,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-567,tree.3835000.7155.455434,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-568,tree.3840000.7149.675005,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-569,tree.3845000.7143.354056,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-570,tree.3850000.7144.714188,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-571,tree.3855000.7151.089051,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-572,tree.3860000.7145.339662,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-573,tree.3865000.7148.745349,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-574,tree.3870000.7152.978433,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-575,tree.3875000.7159.202853,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-576,tree.3880000.7154.828061,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-577,tree.3885000.7152.374581,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-578,tree.3890000.7149.069543,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-579,tree.3895000.7153.368738,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-580,tree.3900000.7161.957663,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-581,tree.3905000.7148.515070,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-582,tree.3910000.7157.932939,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-583,tree.3915000.7150.133278,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-584,tree.3920000.7167.272862,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-585,tree.3925000.7159.421246,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-586,tree.3930000.7162.801764,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-587,tree.3935000.7153.246165,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-588,tree.3940000.7153.033714,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-589,tree.3945000.7145.344430,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-590,tree.3950000.7154.688184,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-591,tree.3955000.7151.316088,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-592,tree.3960000.7144.727572,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-593,tree.3965000.7151.447933,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-594,tree.3970000.7159.716657,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-595,tree.3975000.7153.056163,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-596,tree.3980000.7150.661751,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-597,tree.3985000.7137.377197,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-598,tree.3990000.7160.875120,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-599,tree.3995000.7148.123164,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-600,tree.4000000.7145.716589,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-601,tree.4005000.7144.831773,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-602,tree.4010000.7158.932879,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-603,tree.4015000.7156.545742,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-604,tree.4020000.7167.579008,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-605,tree.4025000.7152.587115,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-606,tree.4030000.7144.524702,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-607,tree.4035000.7146.579476,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-608,tree.4040000.7147.544320,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-609,tree.4045000.7151.411015,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-610,tree.4050000.7147.787271,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-611,tree.4055000.7150.568782,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-612,tree.4060000.7150.424870,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-613,tree.4065000.7154.406749,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-614,tree.4070000.7149.518574,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-615,tree.4075000.7154.702631,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-616,tree.4080000.7151.417652,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-617,tree.4085000.7153.138423,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-618,tree.4090000.7157.636053,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-619,tree.4095000.7146.767261,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-620,tree.4100000.7151.686970,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-621,tree.4105000.7156.038894,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-622,tree.4110000.7150.016476,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-623,tree.4115000.7153.011231,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-624,tree.4120000.7150.249511,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-625,tree.4125000.7151.408780,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-626,tree.4130000.7149.732607,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-627,tree.4135000.7165.851974,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-628,tree.4140000.7151.539740,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-629,tree.4145000.7160.421418,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-630,tree.4150000.7167.047083,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-631,tree.4155000.7160.178836,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-632,tree.4160000.7148.836156,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-633,tree.4165000.7152.920891,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-634,tree.4170000.7156.462194,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-635,tree.4175000.7150.001238,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-636,tree.4180000.7158.562338,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-637,tree.4185000.7148.191362,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-638,tree.4190000.7155.060729,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-639,tree.4195000.7153.439865,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-640,tree.4200000.7144.481801,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-641,tree.4205000.7140.242417,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-642,tree.4210000.7151.578447,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-643,tree.4215000.7158.179533,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-644,tree.4220000.7151.355365,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-645,tree.4225000.7156.308209,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-646,tree.4230000.7161.302342,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-647,tree.4235000.7153.559654,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-648,tree.4240000.7162.203992,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-649,tree.4245000.7161.437190,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-650,tree.4250000.7147.427957,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-651,tree.4255000.7160.059142,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-652,tree.4260000.7147.669851,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-653,tree.4265000.7147.917248,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-654,tree.4270000.7144.237260,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-655,tree.4275000.7138.327459,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-656,tree.4280000.7144.007474,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-657,tree.4285000.7154.072370,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-658,tree.4290000.7150.160623,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-659,tree.4295000.7162.386284,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-660,tree.4300000.7153.658737,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-661,tree.4305000.7141.783293,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-662,tree.4310000.7151.014528,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-663,tree.4315000.7159.791070,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-664,tree.4320000.7160.457199,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-665,tree.4325000.7162.744274,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-666,tree.4330000.7154.791982,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-667,tree.4335000.7158.223832,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-668,tree.4340000.7150.371043,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-669,tree.4345000.7155.884294,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-670,tree.4350000.7147.068231,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-671,tree.4355000.7147.791510,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-672,tree.4360000.7155.028505,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-673,tree.4365000.7151.536166,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-674,tree.4370000.7154.422475,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-675,tree.4375000.7148.174839,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-676,tree.4380000.7148.793910,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-677,tree.4385000.7151.339342,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-678,tree.4390000.7156.284671,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-679,tree.4395000.7152.477687,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-680,tree.4400000.7150.545167,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-681,tree.4405000.7165.831704,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-682,tree.4410000.7154.381803,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-683,tree.4415000.7153.570200,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-684,tree.4420000.7149.239816,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-685,tree.4425000.7151.576710,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-686,tree.4430000.7170.976173,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-687,tree.4435000.7156.532079,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-688,tree.4440000.7160.606179,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-689,tree.4445000.7159.573951,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-690,tree.4450000.7162.979294,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-691,tree.4455000.7151.290144,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-692,tree.4460000.7152.802019,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-693,tree.4465000.7141.958669,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-694,tree.4470000.7147.733711,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-695,tree.4475000.7150.374156,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-696,tree.4480000.7158.038242,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-697,tree.4485000.7160.345097,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-698,tree.4490000.7165.975596,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-699,tree.4495000.7161.505600,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-700,tree.4500000.7167.099305,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-701,tree.4505000.7164.765535,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-702,tree.4510000.7182.933543,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-703,tree.4515000.7150.670109,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-704,tree.4520000.7140.778838,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-705,tree.4525000.7140.687584,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-706,tree.4530000.7152.215520,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-707,tree.4535000.7153.593279,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-708,tree.4540000.7146.929101,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-709,tree.4545000.7149.753692,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-710,tree.4550000.7149.947851,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-711,tree.4555000.7156.622013,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-712,tree.4560000.7146.843261,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-713,tree.4565000.7156.791797,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-714,tree.4570000.7158.265332,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-715,tree.4575000.7148.818308,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-716,tree.4580000.7157.242714,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-717,tree.4585000.7155.233797,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-718,tree.4590000.7161.295757,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-719,tree.4595000.7164.003601,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-720,tree.4600000.7146.203131,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-721,tree.4605000.7155.604079,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-722,tree.4610000.7153.860269,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-723,tree.4615000.7147.000912,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-724,tree.4620000.7162.160923,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-725,tree.4625000.7151.059157,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-726,tree.4630000.7151.425090,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-727,tree.4635000.7169.915941,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-728,tree.4640000.7154.216317,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-729,tree.4645000.7148.850782,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-730,tree.4650000.7150.826193,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-731,tree.4655000.7150.101781,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-732,tree.4660000.7155.026111,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-733,tree.4665000.7156.149628,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-734,tree.4670000.7139.839962,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-735,tree.4675000.7145.266110,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-736,tree.4680000.7139.091573,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-737,tree.4685000.7153.821135,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-738,tree.4690000.7147.784102,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-739,tree.4695000.7144.712934,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-740,tree.4700000.7153.689610,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-741,tree.4705000.7147.475209,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-742,tree.4710000.7152.478403,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-743,tree.4715000.7163.931997,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-744,tree.4720000.7155.123858,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-745,tree.4725000.7152.760542,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-746,tree.4730000.7155.632392,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-747,tree.4735000.7153.904244,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-748,tree.4740000.7160.388017,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-749,tree.4745000.7146.062122,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-750,tree.4750000.7152.489042,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-751,tree.4755000.7152.877192,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-752,tree.4760000.7149.020936,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-753,tree.4765000.7163.721337,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-754,tree.4770000.7168.490127,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-755,tree.4775000.7156.396337,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-756,tree.4780000.7160.662892,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-757,tree.4785000.7147.948298,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-758,tree.4790000.7145.891574,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-759,tree.4795000.7148.770404,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-760,tree.4800000.7166.737623,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-761,tree.4805000.7148.359034,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-762,tree.4810000.7155.044384,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-763,tree.4815000.7151.890673,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-764,tree.4820000.7144.711766,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-765,tree.4825000.7150.720560,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-766,tree.4830000.7149.640456,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-767,tree.4835000.7149.393007,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-768,tree.4840000.7154.186096,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-769,tree.4845000.7159.759909,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-770,tree.4850000.7158.494716,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-771,tree.4855000.7166.445819,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-772,tree.4860000.7152.943509,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-773,tree.4865000.7160.039844,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-774,tree.4870000.7154.692287,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-775,tree.4875000.7156.307588,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-776,tree.4880000.7154.009995,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-777,tree.4885000.7158.476345,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-778,tree.4890000.7168.287009,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-779,tree.4895000.7152.736177,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-780,tree.4900000.7172.667364,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-781,tree.4905000.7155.946613,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-782,tree.4910000.7147.768279,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-783,tree.4915000.7150.661143,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-784,tree.4920000.7149.491948,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-785,tree.4925000.7152.539354,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-786,tree.4930000.7148.300634,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-787,tree.4935000.7155.133385,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-788,tree.4940000.7165.586930,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-789,tree.4945000.7162.452384,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-790,tree.4950000.7159.924511,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-791,tree.4955000.7156.129803,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-792,tree.4960000.7153.173356,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-793,tree.4965000.7157.253711,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-794,tree.4970000.7142.576387,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-795,tree.4975000.7151.538267,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-796,tree.4980000.7148.619087,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-797,tree.4985000.7147.028331,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-798,tree.4990000.7155.282431,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-799,tree.4995000.7153.260826,posterior.trees,,sample,bayesian,substitutions,Dunn2011
posterior-800,tree.5000000.7151.701866,posterior.trees,,sample,bayesian,substitutions,Dunn2011
